age,region,day,lmean,lsd,sample_date
1-4,Yorkshire_and_The_Humber,293,0,0,2020-12-05
1-4,Yorkshire_and_The_Humber,294,0,0,2020-12-06
5-14,East_of_England,227,0,0,2020-09-30
5-14,East_of_England,228,0,0,2020-10-01
5-14,East_of_England,229,0,0,2020-10-02
5-14,East_of_England,230,0,0,2020-10-03
5-14,East_of_England,231,0,0,2020-10-04
5-14,East_of_England,232,0,0,2020-10-05
5-14,East_of_England,233,0,0,2020-10-06
5-14,East_of_England,234,0,0,2020-10-07
5-14,East_of_England,235,0,0,2020-10-08
5-14,East_of_England,236,0,0,2020-10-09
5-14,East_of_England,237,0,0,2020-10-10
5-14,East_of_England,238,8.08051291461141,0.111132698766674,2020-10-11
5-14,East_of_England,239,0,0,2020-10-12
5-14,East_of_England,240,0,0,2020-10-13
5-14,East_of_England,241,0,0,2020-10-14
5-14,East_of_England,242,0,0,2020-10-15
5-14,East_of_England,243,0,0,2020-10-16
5-14,East_of_England,244,0,0,2020-10-17
5-14,East_of_England,245,0,0,2020-10-18
5-14,East_of_England,246,0,0,2020-10-19
5-14,East_of_England,247,0,0,2020-10-20
5-14,East_of_England,248,0,0,2020-10-21
5-14,East_of_England,249,0,0,2020-10-22
5-14,East_of_England,250,0,0,2020-10-23
5-14,East_of_England,251,0,0,2020-10-24
5-14,East_of_England,252,8.61119558984758,0.0937263818019015,2020-10-25
5-14,East_of_England,253,0,0,2020-10-26
5-14,East_of_England,254,0,0,2020-10-27
5-14,East_of_England,255,0,0,2020-10-28
5-14,East_of_England,256,0,0,2020-10-29
5-14,East_of_England,257,0,0,2020-10-30
5-14,East_of_England,258,0,0,2020-10-31
5-14,East_of_England,259,0,0,2020-11-01
5-14,East_of_England,260,0,0,2020-11-02
5-14,East_of_England,261,0,0,2020-11-03
5-14,East_of_England,262,0,0,2020-11-04
5-14,East_of_England,263,0,0,2020-11-05
5-14,East_of_England,264,0,0,2020-11-06
5-14,East_of_England,265,0,0,2020-11-07
5-14,East_of_England,266,8.73901501814521,0.0881475395816005,2020-11-08
5-14,East_of_England,267,0,0,2020-11-09
5-14,East_of_England,268,0,0,2020-11-10
5-14,East_of_England,269,0,0,2020-11-11
5-14,East_of_England,270,0,0,2020-11-12
5-14,East_of_England,271,0,0,2020-11-13
5-14,East_of_England,272,0,0,2020-11-14
5-14,East_of_England,273,0,0,2020-11-15
5-14,East_of_England,274,0,0,2020-11-16
5-14,East_of_England,275,0,0,2020-11-17
5-14,East_of_England,276,0,0,2020-11-18
5-14,East_of_England,277,0,0,2020-11-19
5-14,East_of_England,278,0,0,2020-11-20
5-14,East_of_England,279,0,0,2020-11-21
5-14,East_of_England,280,8.5056811230049,0.0885297951866581,2020-11-22
5-14,East_of_England,281,0,0,2020-11-23
5-14,East_of_England,282,0,0,2020-11-24
5-14,East_of_England,283,0,0,2020-11-25
5-14,East_of_England,284,0,0,2020-11-26
5-14,East_of_England,285,0,0,2020-11-27
5-14,East_of_England,286,0,0,2020-11-28
5-14,East_of_England,287,0,0,2020-11-29
5-14,East_of_England,288,0,0,2020-11-30
5-14,East_of_England,289,0,0,2020-12-01
5-14,East_of_England,290,0,0,2020-12-02
5-14,East_of_England,291,0,0,2020-12-03
5-14,East_of_England,292,0,0,2020-12-04
5-14,East_of_England,293,0,0,2020-12-05
5-14,East_of_England,294,8.83379257018434,0.0837424083957925,2020-12-06
5-14,East_Midlands,227,0,0,2020-09-30
5-14,East_Midlands,228,0,0,2020-10-01
5-14,East_Midlands,229,0,0,2020-10-02
5-14,East_Midlands,230,0,0,2020-10-03
5-14,East_Midlands,231,0,0,2020-10-04
5-14,East_Midlands,232,0,0,2020-10-05
5-14,East_Midlands,233,0,0,2020-10-06
5-14,East_Midlands,234,0,0,2020-10-07
5-14,East_Midlands,235,0,0,2020-10-08
5-14,East_Midlands,236,0,0,2020-10-09
5-14,East_Midlands,237,0,0,2020-10-10
5-14,East_Midlands,238,8.56972848048559,0.09788733850516,2020-10-11
5-14,East_Midlands,239,0,0,2020-10-12
5-14,East_Midlands,240,0,0,2020-10-13
5-14,East_Midlands,241,0,0,2020-10-14
5-14,East_Midlands,242,0,0,2020-10-15
5-14,East_Midlands,243,0,0,2020-10-16
5-14,East_Midlands,244,0,0,2020-10-17
5-14,East_Midlands,245,0,0,2020-10-18
5-14,East_Midlands,246,0,0,2020-10-19
5-14,East_Midlands,247,0,0,2020-10-20
5-14,East_Midlands,248,0,0,2020-10-21
5-14,East_Midlands,249,0,0,2020-10-22
5-14,East_Midlands,250,0,0,2020-10-23
5-14,East_Midlands,251,0,0,2020-10-24
5-14,East_Midlands,252,9.04236060534088,0.0871537757645323,2020-10-25
5-14,East_Midlands,253,0,0,2020-10-26
5-14,East_Midlands,254,0,0,2020-10-27
5-14,East_Midlands,255,0,0,2020-10-28
5-14,East_Midlands,256,0,0,2020-10-29
5-14,East_Midlands,257,0,0,2020-10-30
5-14,East_Midlands,258,0,0,2020-10-31
5-14,East_Midlands,259,0,0,2020-11-01
5-14,East_Midlands,260,0,0,2020-11-02
5-14,East_Midlands,261,0,0,2020-11-03
5-14,East_Midlands,262,0,0,2020-11-04
5-14,East_Midlands,263,0,0,2020-11-05
5-14,East_Midlands,264,0,0,2020-11-06
5-14,East_Midlands,265,0,0,2020-11-07
5-14,East_Midlands,266,9.17889713760427,0.0792157936896882,2020-11-08
5-14,East_Midlands,267,0,0,2020-11-09
5-14,East_Midlands,268,0,0,2020-11-10
5-14,East_Midlands,269,0,0,2020-11-11
5-14,East_Midlands,270,0,0,2020-11-12
5-14,East_Midlands,271,0,0,2020-11-13
5-14,East_Midlands,272,0,0,2020-11-14
5-14,East_Midlands,273,0,0,2020-11-15
5-14,East_Midlands,274,0,0,2020-11-16
5-14,East_Midlands,275,0,0,2020-11-17
5-14,East_Midlands,276,0,0,2020-11-18
5-14,East_Midlands,277,0,0,2020-11-19
5-14,East_Midlands,278,0,0,2020-11-20
5-14,East_Midlands,279,0,0,2020-11-21
5-14,East_Midlands,280,9.08790343381317,0.0809205154012989,2020-11-22
5-14,East_Midlands,281,0,0,2020-11-23
5-14,East_Midlands,282,0,0,2020-11-24
5-14,East_Midlands,283,0,0,2020-11-25
5-14,East_Midlands,284,0,0,2020-11-26
5-14,East_Midlands,285,0,0,2020-11-27
5-14,East_Midlands,286,0,0,2020-11-28
5-14,East_Midlands,287,0,0,2020-11-29
5-14,East_Midlands,288,0,0,2020-11-30
5-14,East_Midlands,289,0,0,2020-12-01
5-14,East_Midlands,290,0,0,2020-12-02
5-14,East_Midlands,291,0,0,2020-12-03
5-14,East_Midlands,292,0,0,2020-12-04
5-14,East_Midlands,293,0,0,2020-12-05
5-14,East_Midlands,294,9.19488594660775,0.081897544286905,2020-12-06
5-14,London,227,0,0,2020-09-30
5-14,London,228,0,0,2020-10-01
5-14,London,229,0,0,2020-10-02
5-14,London,230,0,0,2020-10-03
5-14,London,231,0,0,2020-10-04
5-14,London,232,0,0,2020-10-05
5-14,London,233,0,0,2020-10-06
5-14,London,234,0,0,2020-10-07
5-14,London,235,0,0,2020-10-08
5-14,London,236,0,0,2020-10-09
5-14,London,237,0,0,2020-10-10
5-14,London,238,8.96739851655961,0.0746201839547533,2020-10-11
5-14,London,239,0,0,2020-10-12
5-14,London,240,0,0,2020-10-13
5-14,London,241,0,0,2020-10-14
5-14,London,242,0,0,2020-10-15
5-14,London,243,0,0,2020-10-16
5-14,London,244,0,0,2020-10-17
5-14,London,245,0,0,2020-10-18
5-14,London,246,0,0,2020-10-19
5-14,London,247,0,0,2020-10-20
5-14,London,248,0,0,2020-10-21
5-14,London,249,0,0,2020-10-22
5-14,London,250,0,0,2020-10-23
5-14,London,251,0,0,2020-10-24
5-14,London,252,9.30841396316618,0.0705326975723836,2020-10-25
5-14,London,253,0,0,2020-10-26
5-14,London,254,0,0,2020-10-27
5-14,London,255,0,0,2020-10-28
5-14,London,256,0,0,2020-10-29
5-14,London,257,0,0,2020-10-30
5-14,London,258,0,0,2020-10-31
5-14,London,259,0,0,2020-11-01
5-14,London,260,0,0,2020-11-02
5-14,London,261,0,0,2020-11-03
5-14,London,262,0,0,2020-11-04
5-14,London,263,0,0,2020-11-05
5-14,London,264,0,0,2020-11-06
5-14,London,265,0,0,2020-11-07
5-14,London,266,9.49571314944795,0.0637338428122484,2020-11-08
5-14,London,267,0,0,2020-11-09
5-14,London,268,0,0,2020-11-10
5-14,London,269,0,0,2020-11-11
5-14,London,270,0,0,2020-11-12
5-14,London,271,0,0,2020-11-13
5-14,London,272,0,0,2020-11-14
5-14,London,273,0,0,2020-11-15
5-14,London,274,0,0,2020-11-16
5-14,London,275,0,0,2020-11-17
5-14,London,276,0,0,2020-11-18
5-14,London,277,0,0,2020-11-19
5-14,London,278,0,0,2020-11-20
5-14,London,279,0,0,2020-11-21
5-14,London,280,9.30001242446713,0.0608582776128851,2020-11-22
5-14,London,281,0,0,2020-11-23
5-14,London,282,0,0,2020-11-24
5-14,London,283,0,0,2020-11-25
5-14,London,284,0,0,2020-11-26
5-14,London,285,0,0,2020-11-27
5-14,London,286,0,0,2020-11-28
5-14,London,287,0,0,2020-11-29
5-14,London,288,0,0,2020-11-30
5-14,London,289,0,0,2020-12-01
5-14,London,290,0,0,2020-12-02
5-14,London,291,0,0,2020-12-03
5-14,London,292,0,0,2020-12-04
5-14,London,293,0,0,2020-12-05
5-14,London,294,9.65529370592984,0.0559228170656737,2020-12-06
5-14,North_East,227,0,0,2020-09-30
5-14,North_East,228,0,0,2020-10-01
5-14,North_East,229,0,0,2020-10-02
5-14,North_East,230,0,0,2020-10-03
5-14,North_East,231,0,0,2020-10-04
5-14,North_East,232,0,0,2020-10-05
5-14,North_East,233,0,0,2020-10-06
5-14,North_East,234,0,0,2020-10-07
5-14,North_East,235,0,0,2020-10-08
5-14,North_East,236,0,0,2020-10-09
5-14,North_East,237,0,0,2020-10-10
5-14,North_East,238,8.47572887627919,0.0942882280569744,2020-10-11
5-14,North_East,239,0,0,2020-10-12
5-14,North_East,240,0,0,2020-10-13
5-14,North_East,241,0,0,2020-10-14
5-14,North_East,242,0,0,2020-10-15
5-14,North_East,243,0,0,2020-10-16
5-14,North_East,244,0,0,2020-10-17
5-14,North_East,245,0,0,2020-10-18
5-14,North_East,246,0,0,2020-10-19
5-14,North_East,247,0,0,2020-10-20
5-14,North_East,248,0,0,2020-10-21
5-14,North_East,249,0,0,2020-10-22
5-14,North_East,250,0,0,2020-10-23
5-14,North_East,251,0,0,2020-10-24
5-14,North_East,252,8.47039169665907,0.0954061641341783,2020-10-25
5-14,North_East,253,0,0,2020-10-26
5-14,North_East,254,0,0,2020-10-27
5-14,North_East,255,0,0,2020-10-28
5-14,North_East,256,0,0,2020-10-29
5-14,North_East,257,0,0,2020-10-30
5-14,North_East,258,0,0,2020-10-31
5-14,North_East,259,0,0,2020-11-01
5-14,North_East,260,0,0,2020-11-02
5-14,North_East,261,0,0,2020-11-03
5-14,North_East,262,0,0,2020-11-04
5-14,North_East,263,0,0,2020-11-05
5-14,North_East,264,0,0,2020-11-06
5-14,North_East,265,0,0,2020-11-07
5-14,North_East,266,8.66905832192173,0.0918514609522589,2020-11-08
5-14,North_East,267,0,0,2020-11-09
5-14,North_East,268,0,0,2020-11-10
5-14,North_East,269,0,0,2020-11-11
5-14,North_East,270,0,0,2020-11-12
5-14,North_East,271,0,0,2020-11-13
5-14,North_East,272,0,0,2020-11-14
5-14,North_East,273,0,0,2020-11-15
5-14,North_East,274,0,0,2020-11-16
5-14,North_East,275,0,0,2020-11-17
5-14,North_East,276,0,0,2020-11-18
5-14,North_East,277,0,0,2020-11-19
5-14,North_East,278,0,0,2020-11-20
5-14,North_East,279,0,0,2020-11-21
5-14,North_East,280,8.71212810883408,0.0920494533199976,2020-11-22
5-14,North_East,281,0,0,2020-11-23
5-14,North_East,282,0,0,2020-11-24
5-14,North_East,283,0,0,2020-11-25
5-14,North_East,284,0,0,2020-11-26
5-14,North_East,285,0,0,2020-11-27
5-14,North_East,286,0,0,2020-11-28
5-14,North_East,287,0,0,2020-11-29
5-14,North_East,288,0,0,2020-11-30
5-14,North_East,289,0,0,2020-12-01
5-14,North_East,290,0,0,2020-12-02
5-14,North_East,291,0,0,2020-12-03
5-14,North_East,292,0,0,2020-12-04
5-14,North_East,293,0,0,2020-12-05
5-14,North_East,294,8.48102218670377,0.107772626314724,2020-12-06
5-14,North_West,227,0,0,2020-09-30
5-14,North_West,228,0,0,2020-10-01
5-14,North_West,229,0,0,2020-10-02
5-14,North_West,230,0,0,2020-10-03
5-14,North_West,231,0,0,2020-10-04
5-14,North_West,232,0,0,2020-10-05
5-14,North_West,233,0,0,2020-10-06
5-14,North_West,234,0,0,2020-10-07
5-14,North_West,235,0,0,2020-10-08
5-14,North_West,236,0,0,2020-10-09
5-14,North_West,237,0,0,2020-10-10
5-14,North_West,238,9.80391065871955,0.0529285579580226,2020-10-11
5-14,North_West,239,0,0,2020-10-12
5-14,North_West,240,0,0,2020-10-13
5-14,North_West,241,0,0,2020-10-14
5-14,North_West,242,0,0,2020-10-15
5-14,North_West,243,0,0,2020-10-16
5-14,North_West,244,0,0,2020-10-17
5-14,North_West,245,0,0,2020-10-18
5-14,North_West,246,0,0,2020-10-19
5-14,North_West,247,0,0,2020-10-20
5-14,North_West,248,0,0,2020-10-21
5-14,North_West,249,0,0,2020-10-22
5-14,North_West,250,0,0,2020-10-23
5-14,North_West,251,0,0,2020-10-24
5-14,North_West,252,10.1850089492091,0.0478220496854364,2020-10-25
5-14,North_West,253,0,0,2020-10-26
5-14,North_West,254,0,0,2020-10-27
5-14,North_West,255,0,0,2020-10-28
5-14,North_West,256,0,0,2020-10-29
5-14,North_West,257,0,0,2020-10-30
5-14,North_West,258,0,0,2020-10-31
5-14,North_West,259,0,0,2020-11-01
5-14,North_West,260,0,0,2020-11-02
5-14,North_West,261,0,0,2020-11-03
5-14,North_West,262,0,0,2020-11-04
5-14,North_West,263,0,0,2020-11-05
5-14,North_West,264,0,0,2020-11-06
5-14,North_West,265,0,0,2020-11-07
5-14,North_West,266,10.1100264044865,0.0491676762718027,2020-11-08
5-14,North_West,267,0,0,2020-11-09
5-14,North_West,268,0,0,2020-11-10
5-14,North_West,269,0,0,2020-11-11
5-14,North_West,270,0,0,2020-11-12
5-14,North_West,271,0,0,2020-11-13
5-14,North_West,272,0,0,2020-11-14
5-14,North_West,273,0,0,2020-11-15
5-14,North_West,274,0,0,2020-11-16
5-14,North_West,275,0,0,2020-11-17
5-14,North_West,276,0,0,2020-11-18
5-14,North_West,277,0,0,2020-11-19
5-14,North_West,278,0,0,2020-11-20
5-14,North_West,279,0,0,2020-11-21
5-14,North_West,280,9.87117585079394,0.0519946615152588,2020-11-22
5-14,North_West,281,0,0,2020-11-23
5-14,North_West,282,0,0,2020-11-24
5-14,North_West,283,0,0,2020-11-25
5-14,North_West,284,0,0,2020-11-26
5-14,North_West,285,0,0,2020-11-27
5-14,North_West,286,0,0,2020-11-28
5-14,North_West,287,0,0,2020-11-29
5-14,North_West,288,0,0,2020-11-30
5-14,North_West,289,0,0,2020-12-01
5-14,North_West,290,0,0,2020-12-02
5-14,North_West,291,0,0,2020-12-03
5-14,North_West,292,0,0,2020-12-04
5-14,North_West,293,0,0,2020-12-05
5-14,North_West,294,9.56586257905553,0.064475404613818,2020-12-06
5-14,South_East,227,0,0,2020-09-30
5-14,South_East,228,0,0,2020-10-01
5-14,South_East,229,0,0,2020-10-02
5-14,South_East,230,0,0,2020-10-03
5-14,South_East,231,0,0,2020-10-04
5-14,South_East,232,0,0,2020-10-05
5-14,South_East,233,0,0,2020-10-06
5-14,South_East,234,0,0,2020-10-07
5-14,South_East,235,0,0,2020-10-08
5-14,South_East,236,0,0,2020-10-09
5-14,South_East,237,0,0,2020-10-10
5-14,South_East,238,8.47382612090809,0.105831677021078,2020-10-11
5-14,South_East,239,0,0,2020-10-12
5-14,South_East,240,0,0,2020-10-13
5-14,South_East,241,0,0,2020-10-14
5-14,South_East,242,0,0,2020-10-15
5-14,South_East,243,0,0,2020-10-16
5-14,South_East,244,0,0,2020-10-17
5-14,South_East,245,0,0,2020-10-18
5-14,South_East,246,0,0,2020-10-19
5-14,South_East,247,0,0,2020-10-20
5-14,South_East,248,0,0,2020-10-21
5-14,South_East,249,0,0,2020-10-22
5-14,South_East,250,0,0,2020-10-23
5-14,South_East,251,0,0,2020-10-24
5-14,South_East,252,8.82395359912483,0.0946210367823134,2020-10-25
5-14,South_East,253,0,0,2020-10-26
5-14,South_East,254,0,0,2020-10-27
5-14,South_East,255,0,0,2020-10-28
5-14,South_East,256,0,0,2020-10-29
5-14,South_East,257,0,0,2020-10-30
5-14,South_East,258,0,0,2020-10-31
5-14,South_East,259,0,0,2020-11-01
5-14,South_East,260,0,0,2020-11-02
5-14,South_East,261,0,0,2020-11-03
5-14,South_East,262,0,0,2020-11-04
5-14,South_East,263,0,0,2020-11-05
5-14,South_East,264,0,0,2020-11-06
5-14,South_East,265,0,0,2020-11-07
5-14,South_East,266,9.44560305503894,0.0742086816822059,2020-11-08
5-14,South_East,267,0,0,2020-11-09
5-14,South_East,268,0,0,2020-11-10
5-14,South_East,269,0,0,2020-11-11
5-14,South_East,270,0,0,2020-11-12
5-14,South_East,271,0,0,2020-11-13
5-14,South_East,272,0,0,2020-11-14
5-14,South_East,273,0,0,2020-11-15
5-14,South_East,274,0,0,2020-11-16
5-14,South_East,275,0,0,2020-11-17
5-14,South_East,276,0,0,2020-11-18
5-14,South_East,277,0,0,2020-11-19
5-14,South_East,278,0,0,2020-11-20
5-14,South_East,279,0,0,2020-11-21
5-14,South_East,280,9.23289068799553,0.073166448802622,2020-11-22
5-14,South_East,281,0,0,2020-11-23
5-14,South_East,282,0,0,2020-11-24
5-14,South_East,283,0,0,2020-11-25
5-14,South_East,284,0,0,2020-11-26
5-14,South_East,285,0,0,2020-11-27
5-14,South_East,286,0,0,2020-11-28
5-14,South_East,287,0,0,2020-11-29
5-14,South_East,288,0,0,2020-11-30
5-14,South_East,289,0,0,2020-12-01
5-14,South_East,290,0,0,2020-12-02
5-14,South_East,291,0,0,2020-12-03
5-14,South_East,292,0,0,2020-12-04
5-14,South_East,293,0,0,2020-12-05
5-14,South_East,294,9.31729917790993,0.0769352913581017,2020-12-06
5-14,South_West,227,0,0,2020-09-30
5-14,South_West,228,0,0,2020-10-01
5-14,South_West,229,0,0,2020-10-02
5-14,South_West,230,0,0,2020-10-03
5-14,South_West,231,0,0,2020-10-04
5-14,South_West,232,0,0,2020-10-05
5-14,South_West,233,0,0,2020-10-06
5-14,South_West,234,0,0,2020-10-07
5-14,South_West,235,0,0,2020-10-08
5-14,South_West,236,0,0,2020-10-09
5-14,South_West,237,0,0,2020-10-10
5-14,South_West,238,7.83538876840903,0.132891503006516,2020-10-11
5-14,South_West,239,0,0,2020-10-12
5-14,South_West,240,0,0,2020-10-13
5-14,South_West,241,0,0,2020-10-14
5-14,South_West,242,0,0,2020-10-15
5-14,South_West,243,0,0,2020-10-16
5-14,South_West,244,0,0,2020-10-17
5-14,South_West,245,0,0,2020-10-18
5-14,South_West,246,0,0,2020-10-19
5-14,South_West,247,0,0,2020-10-20
5-14,South_West,248,0,0,2020-10-21
5-14,South_West,249,0,0,2020-10-22
5-14,South_West,250,0,0,2020-10-23
5-14,South_West,251,0,0,2020-10-24
5-14,South_West,252,8.45570867093719,0.113664945988803,2020-10-25
5-14,South_West,253,0,0,2020-10-26
5-14,South_West,254,0,0,2020-10-27
5-14,South_West,255,0,0,2020-10-28
5-14,South_West,256,0,0,2020-10-29
5-14,South_West,257,0,0,2020-10-30
5-14,South_West,258,0,0,2020-10-31
5-14,South_West,259,0,0,2020-11-01
5-14,South_West,260,0,0,2020-11-02
5-14,South_West,261,0,0,2020-11-03
5-14,South_West,262,0,0,2020-11-04
5-14,South_West,263,0,0,2020-11-05
5-14,South_West,264,0,0,2020-11-06
5-14,South_West,265,0,0,2020-11-07
5-14,South_West,266,8.77534147461182,0.096055977903688,2020-11-08
5-14,South_West,267,0,0,2020-11-09
5-14,South_West,268,0,0,2020-11-10
5-14,South_West,269,0,0,2020-11-11
5-14,South_West,270,0,0,2020-11-12
5-14,South_West,271,0,0,2020-11-13
5-14,South_West,272,0,0,2020-11-14
5-14,South_West,273,0,0,2020-11-15
5-14,South_West,274,0,0,2020-11-16
5-14,South_West,275,0,0,2020-11-17
5-14,South_West,276,0,0,2020-11-18
5-14,South_West,277,0,0,2020-11-19
5-14,South_West,278,0,0,2020-11-20
5-14,South_West,279,0,0,2020-11-21
5-14,South_West,280,8.46223951888587,0.0983669091016614,2020-11-22
5-14,South_West,281,0,0,2020-11-23
5-14,South_West,282,0,0,2020-11-24
5-14,South_West,283,0,0,2020-11-25
5-14,South_West,284,0,0,2020-11-26
5-14,South_West,285,0,0,2020-11-27
5-14,South_West,286,0,0,2020-11-28
5-14,South_West,287,0,0,2020-11-29
5-14,South_West,288,0,0,2020-11-30
5-14,South_West,289,0,0,2020-12-01
5-14,South_West,290,0,0,2020-12-02
5-14,South_West,291,0,0,2020-12-03
5-14,South_West,292,0,0,2020-12-04
5-14,South_West,293,0,0,2020-12-05
5-14,South_West,294,8.06331227707011,0.127472892802509,2020-12-06
5-14,West_Midlands,227,0,0,2020-09-30
5-14,West_Midlands,228,0,0,2020-10-01
5-14,West_Midlands,229,0,0,2020-10-02
5-14,West_Midlands,230,0,0,2020-10-03
5-14,West_Midlands,231,0,0,2020-10-04
5-14,West_Midlands,232,0,0,2020-10-05
5-14,West_Midlands,233,0,0,2020-10-06
5-14,West_Midlands,234,0,0,2020-10-07
5-14,West_Midlands,235,0,0,2020-10-08
5-14,West_Midlands,236,0,0,2020-10-09
5-14,West_Midlands,237,0,0,2020-10-10
5-14,West_Midlands,238,8.72579623576015,0.0928049429694726,2020-10-11
5-14,West_Midlands,239,0,0,2020-10-12
5-14,West_Midlands,240,0,0,2020-10-13
5-14,West_Midlands,241,0,0,2020-10-14
5-14,West_Midlands,242,0,0,2020-10-15
5-14,West_Midlands,243,0,0,2020-10-16
5-14,West_Midlands,244,0,0,2020-10-17
5-14,West_Midlands,245,0,0,2020-10-18
5-14,West_Midlands,246,0,0,2020-10-19
5-14,West_Midlands,247,0,0,2020-10-20
5-14,West_Midlands,248,0,0,2020-10-21
5-14,West_Midlands,249,0,0,2020-10-22
5-14,West_Midlands,250,0,0,2020-10-23
5-14,West_Midlands,251,0,0,2020-10-24
5-14,West_Midlands,252,9.25930593953615,0.0789122726150114,2020-10-25
5-14,West_Midlands,253,0,0,2020-10-26
5-14,West_Midlands,254,0,0,2020-10-27
5-14,West_Midlands,255,0,0,2020-10-28
5-14,West_Midlands,256,0,0,2020-10-29
5-14,West_Midlands,257,0,0,2020-10-30
5-14,West_Midlands,258,0,0,2020-10-31
5-14,West_Midlands,259,0,0,2020-11-01
5-14,West_Midlands,260,0,0,2020-11-02
5-14,West_Midlands,261,0,0,2020-11-03
5-14,West_Midlands,262,0,0,2020-11-04
5-14,West_Midlands,263,0,0,2020-11-05
5-14,West_Midlands,264,0,0,2020-11-06
5-14,West_Midlands,265,0,0,2020-11-07
5-14,West_Midlands,266,9.53443404635258,0.0697286734170822,2020-11-08
5-14,West_Midlands,267,0,0,2020-11-09
5-14,West_Midlands,268,0,0,2020-11-10
5-14,West_Midlands,269,0,0,2020-11-11
5-14,West_Midlands,270,0,0,2020-11-12
5-14,West_Midlands,271,0,0,2020-11-13
5-14,West_Midlands,272,0,0,2020-11-14
5-14,West_Midlands,273,0,0,2020-11-15
5-14,West_Midlands,274,0,0,2020-11-16
5-14,West_Midlands,275,0,0,2020-11-17
5-14,West_Midlands,276,0,0,2020-11-18
5-14,West_Midlands,277,0,0,2020-11-19
5-14,West_Midlands,278,0,0,2020-11-20
5-14,West_Midlands,279,0,0,2020-11-21
5-14,West_Midlands,280,9.46894690251641,0.0694874332591494,2020-11-22
5-14,West_Midlands,281,0,0,2020-11-23
5-14,West_Midlands,282,0,0,2020-11-24
5-14,West_Midlands,283,0,0,2020-11-25
5-14,West_Midlands,284,0,0,2020-11-26
5-14,West_Midlands,285,0,0,2020-11-27
5-14,West_Midlands,286,0,0,2020-11-28
5-14,West_Midlands,287,0,0,2020-11-29
5-14,West_Midlands,288,0,0,2020-11-30
5-14,West_Midlands,289,0,0,2020-12-01
5-14,West_Midlands,290,0,0,2020-12-02
5-14,West_Midlands,291,0,0,2020-12-03
5-14,West_Midlands,292,0,0,2020-12-04
5-14,West_Midlands,293,0,0,2020-12-05
5-14,West_Midlands,294,9.12743234440377,0.0845740901664813,2020-12-06
5-14,Yorkshire_and_The_Humber,227,0,0,2020-09-30
5-14,Yorkshire_and_The_Humber,228,0,0,2020-10-01
5-14,Yorkshire_and_The_Humber,229,0,0,2020-10-02
5-14,Yorkshire_and_The_Humber,230,0,0,2020-10-03
5-14,Yorkshire_and_The_Humber,231,0,0,2020-10-04
5-14,Yorkshire_and_The_Humber,232,0,0,2020-10-05
5-14,Yorkshire_and_The_Humber,233,0,0,2020-10-06
5-14,Yorkshire_and_The_Humber,234,0,0,2020-10-07
5-14,Yorkshire_and_The_Humber,235,0,0,2020-10-08
5-14,Yorkshire_and_The_Humber,236,0,0,2020-10-09
5-14,Yorkshire_and_The_Humber,237,0,0,2020-10-10
5-14,Yorkshire_and_The_Humber,238,9.24840162079483,0.0704269374464291,2020-10-11
5-14,Yorkshire_and_The_Humber,239,0,0,2020-10-12
5-14,Yorkshire_and_The_Humber,240,0,0,2020-10-13
5-14,Yorkshire_and_The_Humber,241,0,0,2020-10-14
5-14,Yorkshire_and_The_Humber,242,0,0,2020-10-15
5-14,Yorkshire_and_The_Humber,243,0,0,2020-10-16
5-14,Yorkshire_and_The_Humber,244,0,0,2020-10-17
5-14,Yorkshire_and_The_Humber,245,0,0,2020-10-18
5-14,Yorkshire_and_The_Humber,246,0,0,2020-10-19
5-14,Yorkshire_and_The_Humber,247,0,0,2020-10-20
5-14,Yorkshire_and_The_Humber,248,0,0,2020-10-21
5-14,Yorkshire_and_The_Humber,249,0,0,2020-10-22
5-14,Yorkshire_and_The_Humber,250,0,0,2020-10-23
5-14,Yorkshire_and_The_Humber,251,0,0,2020-10-24
5-14,Yorkshire_and_The_Humber,252,9.77027078804812,0.0609603011371651,2020-10-25
5-14,Yorkshire_and_The_Humber,253,0,0,2020-10-26
5-14,Yorkshire_and_The_Humber,254,0,0,2020-10-27
5-14,Yorkshire_and_The_Humber,255,0,0,2020-10-28
5-14,Yorkshire_and_The_Humber,256,0,0,2020-10-29
5-14,Yorkshire_and_The_Humber,257,0,0,2020-10-30
5-14,Yorkshire_and_The_Humber,258,0,0,2020-10-31
5-14,Yorkshire_and_The_Humber,259,0,0,2020-11-01
5-14,Yorkshire_and_The_Humber,260,0,0,2020-11-02
5-14,Yorkshire_and_The_Humber,261,0,0,2020-11-03
5-14,Yorkshire_and_The_Humber,262,0,0,2020-11-04
5-14,Yorkshire_and_The_Humber,263,0,0,2020-11-05
5-14,Yorkshire_and_The_Humber,264,0,0,2020-11-06
5-14,Yorkshire_and_The_Humber,265,0,0,2020-11-07
5-14,Yorkshire_and_The_Humber,266,9.71139104059458,0.0599491123497403,2020-11-08
5-14,Yorkshire_and_The_Humber,267,0,0,2020-11-09
5-14,Yorkshire_and_The_Humber,268,0,0,2020-11-10
5-14,Yorkshire_and_The_Humber,269,0,0,2020-11-11
5-14,Yorkshire_and_The_Humber,270,0,0,2020-11-12
5-14,Yorkshire_and_The_Humber,271,0,0,2020-11-13
5-14,Yorkshire_and_The_Humber,272,0,0,2020-11-14
5-14,Yorkshire_and_The_Humber,273,0,0,2020-11-15
5-14,Yorkshire_and_The_Humber,274,0,0,2020-11-16
