age,region,day,lmean,lsd,sample_date,N
75+,South_East,231,0,0,2020-10-04,812027
1-4,South_East,232,0,0,2020-10-05,964800
5-14,South_East,232,0,0,2020-10-05,315809
15-24,South_East,232,0,0,2020-10-05,2241345
25-44,South_East,232,0,0,2020-10-05,2427810
45-64,South_East,232,0,0,2020-10-05,1146772
65-74,South_East,232,0,0,2020-10-05,943400
75+,South_East,232,0,0,2020-10-05,812027
1-4,South_East,233,0,0,2020-10-06,964800
5-14,South_East,233,0,0,2020-10-06,315809
15-24,South_East,233,0,0,2020-10-06,2241345
25-44,South_East,233,0,0,2020-10-06,2427810
45-64,South_East,233,0,0,2020-10-06,1146772
65-74,South_East,233,0,0,2020-10-06,943400
75+,South_East,233,0,0,2020-10-06,812027
1-4,South_East,234,0,0,2020-10-07,964800
5-14,South_East,234,0,0,2020-10-07,315809
15-24,South_East,234,0,0,2020-10-07,2241345
25-44,South_East,234,0,0,2020-10-07,2427810
45-64,South_East,234,0,0,2020-10-07,1146772
65-74,South_East,234,0,0,2020-10-07,943400
75+,South_East,234,0,0,2020-10-07,812027
1-4,South_East,235,0,0,2020-10-08,964800
5-14,South_East,235,0,0,2020-10-08,315809
15-24,South_East,235,0,0,2020-10-08,2241345
25-44,South_East,235,0,0,2020-10-08,2427810
45-64,South_East,235,0,0,2020-10-08,1146772
65-74,South_East,235,0,0,2020-10-08,943400
75+,South_East,235,0,0,2020-10-08,812027
1-4,South_East,236,0,0,2020-10-09,964800
5-14,South_East,236,0,0,2020-10-09,315809
15-24,South_East,236,0,0,2020-10-09,2241345
25-44,South_East,236,0,0,2020-10-09,2427810
45-64,South_East,236,0,0,2020-10-09,1146772
65-74,South_East,236,0,0,2020-10-09,943400
75+,South_East,236,0,0,2020-10-09,812027
1-4,South_East,237,0,0,2020-10-10,964800
5-14,South_East,237,0,0,2020-10-10,315809
15-24,South_East,237,0,0,2020-10-10,2241345
25-44,South_East,237,0,0,2020-10-10,2427810
45-64,South_East,237,0,0,2020-10-10,1146772
65-74,South_East,237,0,0,2020-10-10,943400
75+,South_East,237,0,0,2020-10-10,812027
1-4,South_East,238,0,0,2020-10-11,964800
5-14,South_East,238,0,0,2020-10-11,315809
15-24,South_East,238,0,0,2020-10-11,2241345
25-44,South_East,238,0,0,2020-10-11,2427810
45-64,South_East,238,0,0,2020-10-11,1146772
65-74,South_East,238,0,0,2020-10-11,943400
75+,South_East,238,0,0,2020-10-11,812027
1-4,South_East,239,0,0,2020-10-12,964800
5-14,South_East,239,0,0,2020-10-12,315809
15-24,South_East,239,0,0,2020-10-12,2241345
25-44,South_East,239,0,0,2020-10-12,2427810
45-64,South_East,239,0,0,2020-10-12,1146772
65-74,South_East,239,0,0,2020-10-12,943400
75+,South_East,239,0,0,2020-10-12,812027
1-4,South_East,240,0,0,2020-10-13,964800
5-14,South_East,240,0,0,2020-10-13,315809
15-24,South_East,240,0,0,2020-10-13,2241345
25-44,South_East,240,0,0,2020-10-13,2427810
45-64,South_East,240,0,0,2020-10-13,1146772
65-74,South_East,240,0,0,2020-10-13,943400
75+,South_East,240,0,0,2020-10-13,812027
1-4,South_East,241,0,0,2020-10-14,964800
5-14,South_East,241,7.388429544638278,0.3154464987956576,2020-10-14,315809
15-24,South_East,241,9.072525218700282,0.16099113056175804,2020-10-14,2241345
25-44,South_East,241,8.911976253793483,0.1563380084010406,2020-10-14,2427810
45-64,South_East,241,8.714762601153776,0.1806729200115207,2020-10-14,1146772
65-74,South_East,241,7.7191915661607515,0.19527444177284164,2020-10-14,943400
75+,South_East,241,7.6432128949501665,0.21825938808027137,2020-10-14,812027
1-4,South_East,242,0,0,2020-10-15,964800
5-14,South_East,242,0,0,2020-10-15,315809
15-24,South_East,242,0,0,2020-10-15,2241345
25-44,South_East,242,0,0,2020-10-15,2427810
45-64,South_East,242,0,0,2020-10-15,1146772
65-74,South_East,242,0,0,2020-10-15,943400
75+,South_East,242,0,0,2020-10-15,812027
1-4,South_East,243,0,0,2020-10-16,964800
5-14,South_East,243,0,0,2020-10-16,315809
15-24,South_East,243,0,0,2020-10-16,2241345
25-44,South_East,243,0,0,2020-10-16,2427810
45-64,South_East,243,0,0,2020-10-16,1146772
65-74,South_East,243,0,0,2020-10-16,943400
75+,South_East,243,0,0,2020-10-16,812027
1-4,South_East,244,0,0,2020-10-17,964800
5-14,South_East,244,0,0,2020-10-17,315809
15-24,South_East,244,0,0,2020-10-17,2241345
25-44,South_East,244,0,0,2020-10-17,2427810
45-64,South_East,244,0,0,2020-10-17,1146772
65-74,South_East,244,0,0,2020-10-17,943400
75+,South_East,244,0,0,2020-10-17,812027
1-4,South_East,245,0,0,2020-10-18,964800
5-14,South_East,245,0,0,2020-10-18,315809
15-24,South_East,245,0,0,2020-10-18,2241345
25-44,South_East,245,0,0,2020-10-18,2427810
45-64,South_East,245,0,0,2020-10-18,1146772
65-74,South_East,245,0,0,2020-10-18,943400
75+,South_East,245,0,0,2020-10-18,812027
1-4,South_East,246,0,0,2020-10-19,964800
5-14,South_East,246,0,0,2020-10-19,315809
15-24,South_East,246,0,0,2020-10-19,2241345
25-44,South_East,246,0,0,2020-10-19,2427810
45-64,South_East,246,0,0,2020-10-19,1146772
65-74,South_East,246,0,0,2020-10-19,943400
75+,South_East,246,0,0,2020-10-19,812027
1-4,South_East,247,0,0,2020-10-20,964800
5-14,South_East,247,0,0,2020-10-20,315809
15-24,South_East,247,0,0,2020-10-20,2241345
25-44,South_East,247,0,0,2020-10-20,2427810
45-64,South_East,247,0,0,2020-10-20,1146772
65-74,South_East,247,0,0,2020-10-20,943400
75+,South_East,247,0,0,2020-10-20,812027
1-4,South_East,248,0,0,2020-10-21,964800
5-14,South_East,248,0,0,2020-10-21,315809
15-24,South_East,248,0,0,2020-10-21,2241345
25-44,South_East,248,0,0,2020-10-21,2427810
45-64,South_East,248,0,0,2020-10-21,1146772
65-74,South_East,248,0,0,2020-10-21,943400
75+,South_East,248,0,0,2020-10-21,812027
1-4,South_East,249,0,0,2020-10-22,964800
5-14,South_East,249,0,0,2020-10-22,315809
15-24,South_East,249,0,0,2020-10-22,2241345
25-44,South_East,249,0,0,2020-10-22,2427810
45-64,South_East,249,0,0,2020-10-22,1146772
65-74,South_East,249,0,0,2020-10-22,943400
75+,South_East,249,0,0,2020-10-22,812027
1-4,South_East,250,0,0,2020-10-23,964800
5-14,South_East,250,0,0,2020-10-23,315809
15-24,South_East,250,0,0,2020-10-23,2241345
25-44,South_East,250,0,0,2020-10-23,2427810
45-64,South_East,250,0,0,2020-10-23,1146772
65-74,South_East,250,0,0,2020-10-23,943400
75+,South_East,250,0,0,2020-10-23,812027
1-4,South_East,251,0,0,2020-10-24,964800
5-14,South_East,251,0,0,2020-10-24,315809
15-24,South_East,251,0,0,2020-10-24,2241345
25-44,South_East,251,0,0,2020-10-24,2427810
45-64,South_East,251,0,0,2020-10-24,1146772
65-74,South_East,251,0,0,2020-10-24,943400
75+,South_East,251,0,0,2020-10-24,812027
1-4,South_East,252,0,0,2020-10-25,964800
5-14,South_East,252,0,0,2020-10-25,315809
15-24,South_East,252,0,0,2020-10-25,2241345
25-44,South_East,252,0,0,2020-10-25,2427810
45-64,South_East,252,0,0,2020-10-25,1146772
65-74,South_East,252,0,0,2020-10-25,943400
75+,South_East,252,0,0,2020-10-25,812027
1-4,South_East,253,0,0,2020-10-26,964800
5-14,South_East,253,0,0,2020-10-26,315809
15-24,South_East,253,0,0,2020-10-26,2241345
25-44,South_East,253,0,0,2020-10-26,2427810
45-64,South_East,253,0,0,2020-10-26,1146772
65-74,South_East,253,0,0,2020-10-26,943400
75+,South_East,253,0,0,2020-10-26,812027
1-4,South_East,254,0,0,2020-10-27,964800
5-14,South_East,254,0,0,2020-10-27,315809
15-24,South_East,254,0,0,2020-10-27,2241345
25-44,South_East,254,0,0,2020-10-27,2427810
45-64,South_East,254,0,0,2020-10-27,1146772
65-74,South_East,254,0,0,2020-10-27,943400
75+,South_East,254,0,0,2020-10-27,812027
1-4,South_East,255,0,0,2020-10-28,964800
5-14,South_East,255,7.710993671542848,0.29542797487866473,2020-10-28,315809
15-24,South_East,255,9.604392930736076,0.13975810696790872,2020-10-28,2241345
25-44,South_East,255,9.451234821005546,0.13588280382088055,2020-10-28,2427810
45-64,South_East,255,9.20834234609062,0.15685038324166337,2020-10-28,1146772
65-74,South_East,255,8.154741633015984,0.17353183233936656,2020-10-28,943400
75+,South_East,255,7.893193549574278,0.21015135728413156,2020-10-28,812027
1-4,South_East,256,0,0,2020-10-29,964800
5-14,South_East,256,0,0,2020-10-29,315809
15-24,South_East,256,0,0,2020-10-29,2241345
25-44,South_East,256,0,0,2020-10-29,2427810
45-64,South_East,256,0,0,2020-10-29,1146772
65-74,South_East,256,0,0,2020-10-29,943400
75+,South_East,256,0,0,2020-10-29,812027
1-4,South_East,257,0,0,2020-10-30,964800
5-14,South_East,257,0,0,2020-10-30,315809
15-24,South_East,257,0,0,2020-10-30,2241345
25-44,South_East,257,0,0,2020-10-30,2427810
45-64,South_East,257,0,0,2020-10-30,1146772
65-74,South_East,257,0,0,2020-10-30,943400
75+,South_East,257,0,0,2020-10-30,812027
1-4,South_East,258,0,0,2020-10-31,964800
5-14,South_East,258,0,0,2020-10-31,315809
15-24,South_East,258,0,0,2020-10-31,2241345
25-44,South_East,258,0,0,2020-10-31,2427810
45-64,South_East,258,0,0,2020-10-31,1146772
65-74,South_East,258,0,0,2020-10-31,943400
75+,South_East,258,0,0,2020-10-31,812027
1-4,South_East,259,0,0,2020-11-01,964800
5-14,South_East,259,0,0,2020-11-01,315809
15-24,South_East,259,0,0,2020-11-01,2241345
25-44,South_East,259,0,0,2020-11-01,2427810
45-64,South_East,259,0,0,2020-11-01,1146772
65-74,South_East,259,0,0,2020-11-01,943400
75+,South_East,259,0,0,2020-11-01,812027
1-4,South_East,260,0,0,2020-11-02,964800
5-14,South_East,260,0,0,2020-11-02,315809
15-24,South_East,260,0,0,2020-11-02,2241345
25-44,South_East,260,0,0,2020-11-02,2427810
45-64,South_East,260,0,0,2020-11-02,1146772
65-74,South_East,260,0,0,2020-11-02,943400
75+,South_East,260,0,0,2020-11-02,812027
1-4,South_East,261,0,0,2020-11-03,964800
5-14,South_East,261,0,0,2020-11-03,315809
15-24,South_East,261,0,0,2020-11-03,2241345
25-44,South_East,261,0,0,2020-11-03,2427810
45-64,South_East,261,0,0,2020-11-03,1146772
65-74,South_East,261,0,0,2020-11-03,943400
75+,South_East,261,0,0,2020-11-03,812027
1-4,South_East,262,0,0,2020-11-04,964800
5-14,South_East,262,0,0,2020-11-04,315809
15-24,South_East,262,0,0,2020-11-04,2241345
25-44,South_East,262,0,0,2020-11-04,2427810
45-64,South_East,262,0,0,2020-11-04,1146772
65-74,South_East,262,0,0,2020-11-04,943400
75+,South_East,262,0,0,2020-11-04,812027
1-4,South_East,263,0,0,2020-11-05,964800
5-14,South_East,263,0,0,2020-11-05,315809
15-24,South_East,263,0,0,2020-11-05,2241345
25-44,South_East,263,0,0,2020-11-05,2427810
45-64,South_East,263,0,0,2020-11-05,1146772
65-74,South_East,263,0,0,2020-11-05,943400
75+,South_East,263,0,0,2020-11-05,812027
1-4,South_East,264,0,0,2020-11-06,964800
5-14,South_East,264,0,0,2020-11-06,315809
15-24,South_East,264,0,0,2020-11-06,2241345
25-44,South_East,264,0,0,2020-11-06,2427810
45-64,South_East,264,0,0,2020-11-06,1146772
65-74,South_East,264,0,0,2020-11-06,943400
75+,South_East,264,0,0,2020-11-06,812027
1-4,South_East,265,0,0,2020-11-07,964800
5-14,South_East,265,0,0,2020-11-07,315809
15-24,South_East,265,0,0,2020-11-07,2241345
25-44,South_East,265,0,0,2020-11-07,2427810
45-64,South_East,265,0,0,2020-11-07,1146772
65-74,South_East,265,0,0,2020-11-07,943400
75+,South_East,265,0,0,2020-11-07,812027
1-4,South_East,266,0,0,2020-11-08,964800
5-14,South_East,266,0,0,2020-11-08,315809
15-24,South_East,266,0,0,2020-11-08,2241345
25-44,South_East,266,0,0,2020-11-08,2427810
45-64,South_East,266,0,0,2020-11-08,1146772
65-74,South_East,266,0,0,2020-11-08,943400
75+,South_East,266,0,0,2020-11-08,812027
1-4,South_East,267,0,0,2020-11-09,964800
5-14,South_East,267,0,0,2020-11-09,315809
15-24,South_East,267,0,0,2020-11-09,2241345
25-44,South_East,267,0,0,2020-11-09,2427810
45-64,South_East,267,0,0,2020-11-09,1146772
65-74,South_East,267,0,0,2020-11-09,943400
75+,South_East,267,0,0,2020-11-09,812027
1-4,South_East,268,0,0,2020-11-10,964800
5-14,South_East,268,0,0,2020-11-10,315809
15-24,South_East,268,0,0,2020-11-10,2241345
25-44,South_East,268,0,0,2020-11-10,2427810
45-64,South_East,268,0,0,2020-11-10,1146772
65-74,South_East,268,0,0,2020-11-10,943400
75+,South_East,268,0,0,2020-11-10,812027
1-4,South_East,269,0,0,2020-11-11,964800
5-14,South_East,269,8.013434739401154,0.27656597286545914,2020-11-11,315809
15-24,South_East,269,9.941476368019773,0.1267011200731864,2020-11-11,2241345
25-44,South_East,269,9.788381243071719,0.12121129887301459,2020-11-11,2427810
45-64,South_East,269,9.582099210005707,0.1376257111769707,2020-11-11,1146772
65-74,South_East,269,8.396348050762098,0.16557561058932874,2020-11-11,943400
75+,South_East,269,8.038037932605304,0.20538377527100787,2020-11-11,812027
1-4,South_East,270,0,0,2020-11-12,964800
5-14,South_East,270,0,0,2020-11-12,315809
15-24,South_East,270,0,0,2020-11-12,2241345
25-44,South_East,270,0,0,2020-11-12,2427810
45-64,South_East,270,0,0,2020-11-12,1146772
65-74,South_East,270,0,0,2020-11-12,943400
75+,South_East,270,0,0,2020-11-12,812027
1-4,South_East,271,0,0,2020-11-13,964800
5-14,South_East,271,0,0,2020-11-13,315809
15-24,South_East,271,0,0,2020-11-13,2241345
25-44,South_East,271,0,0,2020-11-13,2427810
45-64,South_East,271,0,0,2020-11-13,1146772
65-74,South_East,271,0,0,2020-11-13,943400
75+,South_East,271,0,0,2020-11-13,812027
1-4,South_East,272,0,0,2020-11-14,964800
5-14,South_East,272,0,0,2020-11-14,315809
15-24,South_East,272,0,0,2020-11-14,2241345
25-44,South_East,272,0,0,2020-11-14,2427810
45-64,South_East,272,0,0,2020-11-14,1146772
65-74,South_East,272,0,0,2020-11-14,943400
75+,South_East,272,0,0,2020-11-14,812027
1-4,South_East,273,0,0,2020-11-15,964800
5-14,South_East,273,0,0,2020-11-15,315809
15-24,South_East,273,0,0,2020-11-15,2241345
25-44,South_East,273,0,0,2020-11-15,2427810
45-64,South_East,273,0,0,2020-11-15,1146772
65-74,South_East,273,0,0,2020-11-15,943400
75+,South_East,273,0,0,2020-11-15,812027
1-4,South_East,274,0,0,2020-11-16,964800
5-14,South_East,274,0,0,2020-11-16,315809
15-24,South_East,274,0,0,2020-11-16,2241345
25-44,South_East,274,0,0,2020-11-16,2427810
45-64,South_East,274,0,0,2020-11-16,1146772
65-74,South_East,274,0,0,2020-11-16,943400
75+,South_East,274,0,0,2020-11-16,812027
1-4,South_East,275,0,0,2020-11-17,964800
5-14,South_East,275,0,0,2020-11-17,315809
15-24,South_East,275,0,0,2020-11-17,2241345
25-44,South_East,275,0,0,2020-11-17,2427810
45-64,South_East,275,0,0,2020-11-17,1146772
65-74,South_East,275,0,0,2020-11-17,943400
75+,South_East,275,0,0,2020-11-17,812027
1-4,South_East,276,0,0,2020-11-18,964800
5-14,South_East,276,0,0,2020-11-18,315809
15-24,South_East,276,0,0,2020-11-18,2241345
25-44,South_East,276,0,0,2020-11-18,2427810
45-64,South_East,276,0,0,2020-11-18,1146772
65-74,South_East,276,0,0,2020-11-18,943400
75+,South_East,276,0,0,2020-11-18,812027
1-4,South_East,277,0,0,2020-11-19,964800
5-14,South_East,277,0,0,2020-11-19,315809
15-24,South_East,277,0,0,2020-11-19,2241345
25-44,South_East,277,0,0,2020-11-19,2427810
45-64,South_East,277,0,0,2020-11-19,1146772
65-74,South_East,277,0,0,2020-11-19,943400
75+,South_East,277,0,0,2020-11-19,812027
1-4,South_East,278,0,0,2020-11-20,964800
5-14,South_East,278,0,0,2020-11-20,315809
15-24,South_East,278,0,0,2020-11-20,2241345
25-44,South_East,278,0,0,2020-11-20,2427810
45-64,South_East,278,0,0,2020-11-20,1146772
65-74,South_East,278,0,0,2020-11-20,943400
75+,South_East,278,0,0,2020-11-20,812027
1-4,South_East,279,0,0,2020-11-21,964800
5-14,South_East,279,0,0,2020-11-21,315809
15-24,South_East,279,0,0,2020-11-21,2241345
25-44,South_East,279,0,0,2020-11-21,2427810
45-64,South_East,279,0,0,2020-11-21,1146772
65-74,South_East,279,0,0,2020-11-21,943400
75+,South_East,279,0,0,2020-11-21,812027
1-4,South_East,280,0,0,2020-11-22,964800
5-14,South_East,280,0,0,2020-11-22,315809
15-24,South_East,280,0,0,2020-11-22,2241345
25-44,South_East,280,0,0,2020-11-22,2427810
45-64,South_East,280,0,0,2020-11-22,1146772
65-74,South_East,280,0,0,2020-11-22,943400
75+,South_East,280,0,0,2020-11-22,812027
1-4,South_East,281,0,0,2020-11-23,964800
5-14,South_East,281,0,0,2020-11-23,315809
15-24,South_East,281,0,0,2020-11-23,2241345
25-44,South_East,281,0,0,2020-11-23,2427810
45-64,South_East,281,0,0,2020-11-23,1146772
65-74,South_East,281,0,0,2020-11-23,943400
75+,South_East,281,0,0,2020-11-23,812027
1-4,South_East,282,0,0,2020-11-24,964800
5-14,South_East,282,0,0,2020-11-24,315809
15-24,South_East,282,0,0,2020-11-24,2241345
25-44,South_East,282,0,0,2020-11-24,2427810
45-64,South_East,282,0,0,2020-11-24,1146772
65-74,South_East,282,0,0,2020-11-24,943400
75+,South_East,282,0,0,2020-11-24,812027
1-4,South_East,283,0,0,2020-11-25,964800
5-14,South_East,283,8.065374676236669,0.2606373269541538,2020-11-25,315809
15-24,South_East,283,9.759789974332447,0.12646627289159887,2020-11-25,2241345
25-44,South_East,283,9.752020751179305,0.11980869486338934,2020-11-25,2427810
45-64,South_East,283,9.54158905854235,0.13254457505836467,2020-11-25,1146772
65-74,South_East,283,8.189096363172721,0.1630117916593359,2020-11-25,943400
75+,South_East,283,7.877437782304772,0.20624027535148592,2020-11-25,812027
1-4,South_East,284,0,0,2020-11-26,964800
5-14,South_East,284,0,0,2020-11-26,315809
15-24,South_East,284,0,0,2020-11-26,2241345
25-44,South_East,284,0,0,2020-11-26,2427810
45-64,South_East,284,0,0,2020-11-26,1146772
65-74,South_East,284,0,0,2020-11-26,943400
75+,South_East,284,0,0,2020-11-26,812027
1-4,South_East,285,0,0,2020-11-27,964800
5-14,South_East,285,0,0,2020-11-27,315809
15-24,South_East,285,0,0,2020-11-27,2241345
25-44,South_East,285,0,0,2020-11-27,2427810
45-64,South_East,285,0,0,2020-11-27,1146772
65-74,South_East,285,0,0,2020-11-27,943400
75+,South_East,285,0,0,2020-11-27,812027
1-4,South_East,286,0,0,2020-11-28,964800
5-14,South_East,286,0,0,2020-11-28,315809
15-24,South_East,286,0,0,2020-11-28,2241345
25-44,South_East,286,0,0,2020-11-28,2427810
45-64,South_East,286,0,0,2020-11-28,1146772
65-74,South_East,286,0,0,2020-11-28,943400
75+,South_East,286,0,0,2020-11-28,812027
1-4,South_East,287,0,0,2020-11-29,964800
5-14,South_East,287,0,0,2020-11-29,315809
15-24,South_East,287,0,0,2020-11-29,2241345
25-44,South_East,287,0,0,2020-11-29,2427810
45-64,South_East,287,0,0,2020-11-29,1146772
65-74,South_East,287,0,0,2020-11-29,943400
75+,South_East,287,0,0,2020-11-29,812027
1-4,South_East,288,0,0,2020-11-30,964800
5-14,South_East,288,0,0,2020-11-30,315809
15-24,South_East,288,0,0,2020-11-30,2241345
25-44,South_East,288,0,0,2020-11-30,2427810
45-64,South_East,288,0,0,2020-11-30,1146772
65-74,South_East,288,0,0,2020-11-30,943400
75+,South_East,288,0,0,2020-11-30,812027
1-4,South_East,289,0,0,2020-12-01,964800
5-14,South_East,289,0,0,2020-12-01,315809
15-24,South_East,289,0,0,2020-12-01,2241345
25-44,South_East,289,0,0,2020-12-01,2427810
45-64,South_East,289,0,0,2020-12-01,1146772
65-74,South_East,289,0,0,2020-12-01,943400
75+,South_East,289,0,0,2020-12-01,812027
1-4,South_East,290,0,0,2020-12-02,964800
5-14,South_East,290,0,0,2020-12-02,315809
15-24,South_East,290,0,0,2020-12-02,2241345
25-44,South_East,290,0,0,2020-12-02,2427810
45-64,South_East,290,0,0,2020-12-02,1146772
65-74,South_East,290,0,0,2020-12-02,943400
75+,South_East,290,0,0,2020-12-02,812027
1-4,South_East,291,0,0,2020-12-03,964800
5-14,South_East,291,0,0,2020-12-03,315809
15-24,South_East,291,0,0,2020-12-03,2241345
25-44,South_East,291,0,0,2020-12-03,2427810
45-64,South_East,291,0,0,2020-12-03,1146772
65-74,South_East,291,0,0,2020-12-03,943400
75+,South_East,291,0,0,2020-12-03,812027
1-4,South_East,292,0,0,2020-12-04,964800
5-14,South_East,292,0,0,2020-12-04,315809
15-24,South_East,292,0,0,2020-12-04,2241345
25-44,South_East,292,0,0,2020-12-04,2427810
45-64,South_East,292,0,0,2020-12-04,1146772
65-74,South_East,292,0,0,2020-12-04,943400
75+,South_East,292,0,0,2020-12-04,812027
1-4,South_East,293,0,0,2020-12-05,964800
5-14,South_East,293,0,0,2020-12-05,315809
15-24,South_East,293,0,0,2020-12-05,2241345
25-44,South_East,293,0,0,2020-12-05,2427810
45-64,South_East,293,0,0,2020-12-05,1146772
65-74,South_East,293,0,0,2020-12-05,943400
75+,South_East,293,0,0,2020-12-05,812027
1-4,South_East,294,0,0,2020-12-06,964800
5-14,South_East,294,0,0,2020-12-06,315809
15-24,South_East,294,0,0,2020-12-06,2241345
25-44,South_East,294,0,0,2020-12-06,2427810
45-64,South_East,294,0,0,2020-12-06,1146772
65-74,South_East,294,0,0,2020-12-06,943400
75+,South_East,294,0,0,2020-12-06,812027
1-4,South_East,295,0,0,2020-12-07,964800
5-14,South_East,295,0,0,2020-12-07,315809
15-24,South_East,295,0,0,2020-12-07,2241345
25-44,South_East,295,0,0,2020-12-07,2427810
45-64,South_East,295,0,0,2020-12-07,1146772
65-74,South_East,295,0,0,2020-12-07,943400
75+,South_East,295,0,0,2020-12-07,812027
1-4,South_East,296,0,0,2020-12-08,964800
5-14,South_East,296,0,0,2020-12-08,315809
15-24,South_East,296,0,0,2020-12-08,2241345
25-44,South_East,296,0,0,2020-12-08,2427810
45-64,South_East,296,0,0,2020-12-08,1146772
65-74,South_East,296,0,0,2020-12-08,943400
75+,South_East,296,0,0,2020-12-08,812027
1-4,South_East,297,0,0,2020-12-09,964800
5-14,South_East,297,8.480041965809953,0.2469321560353102,2020-12-09,315809
15-24,South_East,297,10.012677880914975,0.11939926258377963,2020-12-09,2241345
25-44,South_East,297,10.006411075629769,0.11112758122159434,2020-12-09,2427810
45-64,South_East,297,9.826261985551183,0.1281782213017789,2020-12-09,1146772
65-74,South_East,297,8.520770077125928,0.1539838347683721,2020-12-09,943400
75+,South_East,297,8.144215608981325,0.19279706802138993,2020-12-09,812027
1-4,South_East,298,0,0,2020-12-10,964800
5-14,South_East,298,0,0,2020-12-10,315809
15-24,South_East,298,0,0,2020-12-10,2241345
25-44,South_East,298,0,0,2020-12-10,2427810
45-64,South_East,298,0,0,2020-12-10,1146772
65-74,South_East,298,0,0,2020-12-10,943400
75+,South_East,298,0,0,2020-12-10,812027
1-4,South_East,299,0,0,2020-12-11,964800
5-14,South_East,299,0,0,2020-12-11,315809
15-24,South_East,299,0,0,2020-12-11,2241345
25-44,South_East,299,0,0,2020-12-11,2427810
45-64,South_East,299,0,0,2020-12-11,1146772
65-74,South_East,299,0,0,2020-12-11,943400
75+,South_East,299,0,0,2020-12-11,812027
1-4,South_East,300,0,0,2020-12-12,964800
5-14,South_East,300,0,0,2020-12-12,315809
15-24,South_East,300,0,0,2020-12-12,2241345
25-44,South_East,300,0,0,2020-12-12,2427810
45-64,South_East,300,0,0,2020-12-12,1146772
65-74,South_East,300,0,0,2020-12-12,943400
75+,South_East,300,0,0,2020-12-12,812027
1-4,South_East,301,0,0,2020-12-13,964800
5-14,South_East,301,0,0,2020-12-13,315809
15-24,South_East,301,0,0,2020-12-13,2241345
25-44,South_East,301,0,0,2020-12-13,2427810
45-64,South_East,301,0,0,2020-12-13,1146772
65-74,South_East,301,0,0,2020-12-13,943400
75+,South_East,301,0,0,2020-12-13,812027
1-4,South_East,302,0,0,2020-12-14,964800
5-14,South_East,302,0,0,2020-12-14,315809
15-24,South_East,302,0,0,2020-12-14,2241345
25-44,South_East,302,0,0,2020-12-14,2427810
45-64,South_East,302,0,0,2020-12-14,1146772
65-74,South_East,302,0,0,2020-12-14,943400
75+,South_East,302,0,0,2020-12-14,812027
1-4,South_East,303,0,0,2020-12-15,964800
5-14,South_East,303,0,0,2020-12-15,315809
15-24,South_East,303,0,0,2020-12-15,2241345
25-44,South_East,303,0,0,2020-12-15,2427810
45-64,South_East,303,0,0,2020-12-15,1146772
65-74,South_East,303,0,0,2020-12-15,943400
75+,South_East,303,0,0,2020-12-15,812027
1-4,South_East,304,0,0,2020-12-16,964800
5-14,South_East,304,0,0,2020-12-16,315809
15-24,South_East,304,0,0,2020-12-16,2241345
25-44,South_East,304,0,0,2020-12-16,2427810
45-64,South_East,304,0,0,2020-12-16,1146772
65-74,South_East,304,0,0,2020-12-16,943400
75+,South_East,304,0,0,2020-12-16,812027
1-4,South_East,305,0,0,2020-12-17,964800
5-14,South_East,305,0,0,2020-12-17,315809
15-24,South_East,305,0,0,2020-12-17,2241345
25-44,South_East,305,0,0,2020-12-17,2427810
45-64,South_East,305,0,0,2020-12-17,1146772
65-74,South_East,305,0,0,2020-12-17,943400
75+,South_East,305,0,0,2020-12-17,812027
1-4,South_East,306,0,0,2020-12-18,964800
5-14,South_East,306,0,0,2020-12-18,315809
15-24,South_East,306,0,0,2020-12-18,2241345
25-44,South_East,306,0,0,2020-12-18,2427810
45-64,South_East,306,0,0,2020-12-18,1146772
65-74,South_East,306,0,0,2020-12-18,943400
75+,South_East,306,0,0,2020-12-18,812027
1-4,South_East,307,0,0,2020-12-19,964800
5-14,South_East,307,0,0,2020-12-19,315809
15-24,South_East,307,0,0,2020-12-19,2241345
25-44,South_East,307,0,0,2020-12-19,2427810
45-64,South_East,307,0,0,2020-12-19,1146772
65-74,South_East,307,0,0,2020-12-19,943400
75+,South_East,307,0,0,2020-12-19,812027
1-4,South_East,308,0,0,2020-12-20,964800
5-14,South_East,308,0,0,2020-12-20,315809
15-24,South_East,308,0,0,2020-12-20,2241345
25-44,South_East,308,0,0,2020-12-20,2427810
45-64,South_East,308,0,0,2020-12-20,1146772
65-74,South_East,308,0,0,2020-12-20,943400
75+,South_East,308,0,0,2020-12-20,812027
1-4,South_East,309,0,0,2020-12-21,964800
5-14,South_East,309,0,0,2020-12-21,315809
15-24,South_East,309,0,0,2020-12-21,2241345
25-44,South_East,309,0,0,2020-12-21,2427810
45-64,South_East,309,0,0,2020-12-21,1146772
65-74,South_East,309,0,0,2020-12-21,943400
75+,South_East,309,0,0,2020-12-21,812027
1-4,South_East,310,0,0,2020-12-22,964800
5-14,South_East,310,0,0,2020-12-22,315809
15-24,South_East,310,0,0,2020-12-22,2241345
25-44,South_East,310,0,0,2020-12-22,2427810
45-64,South_East,310,0,0,2020-12-22,1146772
65-74,South_East,310,0,0,2020-12-22,943400
75+,South_East,310,0,0,2020-12-22,812027
1-4,South_East,311,0,0,2020-12-23,964800
5-14,South_East,311,9.109003380068923,0.22602942607652735,2020-12-23,315809
15-24,South_East,311,10.74755769174027,0.10445709093336313,2020-12-23,2241345
