age,region,day,lmean,lsd,sample_date,N
5-14,North_East_and_Yorkshire,477,0,0,2021-06-07,291655
15-24,North_East_and_Yorkshire,477,0,0,2021-06-07,2126951
25-44,North_East_and_Yorkshire,477,0,0,2021-06-07,2242706
45-64,North_East_and_Yorkshire,477,0,0,2021-06-07,1037182
65-74,North_East_and_Yorkshire,477,0,0,2021-06-07,914194
75+,North_East_and_Yorkshire,477,0,0,2021-06-07,721575
1-4,North_East_and_Yorkshire,478,0,0,2021-06-08,986549
5-14,North_East_and_Yorkshire,478,0,0,2021-06-08,291655
15-24,North_East_and_Yorkshire,478,0,0,2021-06-08,2126951
25-44,North_East_and_Yorkshire,478,0,0,2021-06-08,2242706
45-64,North_East_and_Yorkshire,478,0,0,2021-06-08,1037182
65-74,North_East_and_Yorkshire,478,0,0,2021-06-08,914194
75+,North_East_and_Yorkshire,478,0,0,2021-06-08,721575
1-4,North_East_and_Yorkshire,479,0,0,2021-06-09,986549
5-14,North_East_and_Yorkshire,479,0,0,2021-06-09,291655
15-24,North_East_and_Yorkshire,479,0,0,2021-06-09,2126951
25-44,North_East_and_Yorkshire,479,0,0,2021-06-09,2242706
45-64,North_East_and_Yorkshire,479,0,0,2021-06-09,1037182
65-74,North_East_and_Yorkshire,479,0,0,2021-06-09,914194
75+,North_East_and_Yorkshire,479,0,0,2021-06-09,721575
1-4,North_East_and_Yorkshire,480,0,0,2021-06-10,986549
5-14,North_East_and_Yorkshire,480,0,0,2021-06-10,291655
15-24,North_East_and_Yorkshire,480,0,0,2021-06-10,2126951
25-44,North_East_and_Yorkshire,480,0,0,2021-06-10,2242706
45-64,North_East_and_Yorkshire,480,0,0,2021-06-10,1037182
65-74,North_East_and_Yorkshire,480,0,0,2021-06-10,914194
75+,North_East_and_Yorkshire,480,0,0,2021-06-10,721575
1-4,North_East_and_Yorkshire,481,0,0,2021-06-11,986549
5-14,North_East_and_Yorkshire,481,0,0,2021-06-11,291655
15-24,North_East_and_Yorkshire,481,0,0,2021-06-11,2126951
25-44,North_East_and_Yorkshire,481,0,0,2021-06-11,2242706
45-64,North_East_and_Yorkshire,481,0,0,2021-06-11,1037182
65-74,North_East_and_Yorkshire,481,0,0,2021-06-11,914194
75+,North_East_and_Yorkshire,481,0,0,2021-06-11,721575
1-4,North_East_and_Yorkshire,482,0,0,2021-06-12,986549
5-14,North_East_and_Yorkshire,482,0,0,2021-06-12,291655
15-24,North_East_and_Yorkshire,482,0,0,2021-06-12,2126951
25-44,North_East_and_Yorkshire,482,0,0,2021-06-12,2242706
45-64,North_East_and_Yorkshire,482,0,0,2021-06-12,1037182
65-74,North_East_and_Yorkshire,482,0,0,2021-06-12,914194
75+,North_East_and_Yorkshire,482,0,0,2021-06-12,721575
1-4,North_East_and_Yorkshire,483,0,0,2021-06-13,986549
5-14,North_East_and_Yorkshire,483,0,0,2021-06-13,291655
15-24,North_East_and_Yorkshire,483,0,0,2021-06-13,2126951
25-44,North_East_and_Yorkshire,483,0,0,2021-06-13,2242706
45-64,North_East_and_Yorkshire,483,0,0,2021-06-13,1037182
65-74,North_East_and_Yorkshire,483,0,0,2021-06-13,914194
75+,North_East_and_Yorkshire,483,0,0,2021-06-13,721575
1-4,North_East_and_Yorkshire,484,0,0,2021-06-14,986549
5-14,North_East_and_Yorkshire,484,0,0,2021-06-14,291655
15-24,North_East_and_Yorkshire,484,0,0,2021-06-14,2126951
25-44,North_East_and_Yorkshire,484,0,0,2021-06-14,2242706
45-64,North_East_and_Yorkshire,484,0,0,2021-06-14,1037182
65-74,North_East_and_Yorkshire,484,0,0,2021-06-14,914194
75+,North_East_and_Yorkshire,484,0,0,2021-06-14,721575
1-4,North_East_and_Yorkshire,485,0,0,2021-06-15,986549
5-14,North_East_and_Yorkshire,485,0,0,2021-06-15,291655
15-24,North_East_and_Yorkshire,485,0,0,2021-06-15,2126951
25-44,North_East_and_Yorkshire,485,0,0,2021-06-15,2242706
45-64,North_East_and_Yorkshire,485,0,0,2021-06-15,1037182
65-74,North_East_and_Yorkshire,485,0,0,2021-06-15,914194
75+,North_East_and_Yorkshire,485,0,0,2021-06-15,721575
1-4,North_East_and_Yorkshire,486,0,0,2021-06-16,986549
5-14,North_East_and_Yorkshire,486,0,0,2021-06-16,291655
15-24,North_East_and_Yorkshire,486,0,0,2021-06-16,2126951
25-44,North_East_and_Yorkshire,486,0,0,2021-06-16,2242706
45-64,North_East_and_Yorkshire,486,0,0,2021-06-16,1037182
65-74,North_East_and_Yorkshire,486,0,0,2021-06-16,914194
75+,North_East_and_Yorkshire,486,0,0,2021-06-16,721575
1-4,North_East_and_Yorkshire,487,0,0,2021-06-17,986549
5-14,North_East_and_Yorkshire,487,0,0,2021-06-17,291655
15-24,North_East_and_Yorkshire,487,0,0,2021-06-17,2126951
25-44,North_East_and_Yorkshire,487,0,0,2021-06-17,2242706
45-64,North_East_and_Yorkshire,487,0,0,2021-06-17,1037182
65-74,North_East_and_Yorkshire,487,0,0,2021-06-17,914194
75+,North_East_and_Yorkshire,487,0,0,2021-06-17,721575
1-4,North_East_and_Yorkshire,488,0,0,2021-06-18,986549
5-14,North_East_and_Yorkshire,488,0,0,2021-06-18,291655
15-24,North_East_and_Yorkshire,488,0,0,2021-06-18,2126951
25-44,North_East_and_Yorkshire,488,0,0,2021-06-18,2242706
45-64,North_East_and_Yorkshire,488,0,0,2021-06-18,1037182
65-74,North_East_and_Yorkshire,488,0,0,2021-06-18,914194
75+,North_East_and_Yorkshire,488,0,0,2021-06-18,721575
1-4,North_East_and_Yorkshire,489,0,0,2021-06-19,986549
5-14,North_East_and_Yorkshire,489,7.450394666687263,0.6785795025422798,2021-06-19,291655
15-24,North_East_and_Yorkshire,489,8.925228726144951,0.3379309741722231,2021-06-19,2126951
25-44,North_East_and_Yorkshire,489,8.666932141351413,0.33318882851959614,2021-06-19,2242706
45-64,North_East_and_Yorkshire,489,8.538160546444502,0.3893830891011077,2021-06-19,1037182
65-74,North_East_and_Yorkshire,489,6.773928163736504,0.507756239362043,2021-06-19,914194
75+,North_East_and_Yorkshire,489,7.038971872914408,0.5248763899498415,2021-06-19,721575
1-4,South_East,75,0,0,2020-05-01,937913
5-14,South_East,75,0,0,2020-05-01,303797
15-24,South_East,75,0,0,2020-05-01,2164134
25-44,South_East,75,0,0,2020-05-01,2361345
45-64,South_East,75,0,0,2020-05-01,1106476
65-74,South_East,75,0,0,2020-05-01,920695
75+,South_East,75,0,0,2020-05-01,798816
1-4,South_East,76,0,0,2020-05-02,937913
5-14,South_East,76,0,0,2020-05-02,303797
15-24,South_East,76,0,0,2020-05-02,2164134
25-44,South_East,76,0,0,2020-05-02,2361345
45-64,South_East,76,0,0,2020-05-02,1106476
65-74,South_East,76,0,0,2020-05-02,920695
75+,South_East,76,0,0,2020-05-02,798816
1-4,South_East,77,0,0,2020-05-03,937913
5-14,South_East,77,0,0,2020-05-03,303797
15-24,South_East,77,0,0,2020-05-03,2164134
25-44,South_East,77,0,0,2020-05-03,2361345
45-64,South_East,77,0,0,2020-05-03,1106476
65-74,South_East,77,0,0,2020-05-03,920695
75+,South_East,77,0,0,2020-05-03,798816
1-4,South_East,78,0,0,2020-05-04,937913
5-14,South_East,78,0,0,2020-05-04,303797
15-24,South_East,78,0,0,2020-05-04,2164134
25-44,South_East,78,0,0,2020-05-04,2361345
45-64,South_East,78,0,0,2020-05-04,1106476
65-74,South_East,78,0,0,2020-05-04,920695
75+,South_East,78,0,0,2020-05-04,798816
1-4,South_East,79,0,0,2020-05-05,937913
5-14,South_East,79,0,0,2020-05-05,303797
15-24,South_East,79,0,0,2020-05-05,2164134
25-44,South_East,79,0,0,2020-05-05,2361345
45-64,South_East,79,0,0,2020-05-05,1106476
65-74,South_East,79,0,0,2020-05-05,920695
75+,South_East,79,0,0,2020-05-05,798816
1-4,South_East,80,0,0,2020-05-06,937913
5-14,South_East,80,0,0,2020-05-06,303797
15-24,South_East,80,0,0,2020-05-06,2164134
25-44,South_East,80,0,0,2020-05-06,2361345
45-64,South_East,80,0,0,2020-05-06,1106476
65-74,South_East,80,0,0,2020-05-06,920695
75+,South_East,80,0,0,2020-05-06,798816
1-4,South_East,81,0,0,2020-05-07,937913
5-14,South_East,81,0,0,2020-05-07,303797
15-24,South_East,81,0,0,2020-05-07,2164134
25-44,South_East,81,0,0,2020-05-07,2361345
45-64,South_East,81,0,0,2020-05-07,1106476
65-74,South_East,81,0,0,2020-05-07,920695
75+,South_East,81,0,0,2020-05-07,798816
1-4,South_East,82,0,0,2020-05-08,937913
5-14,South_East,82,0,0,2020-05-08,303797
15-24,South_East,82,0,0,2020-05-08,2164134
25-44,South_East,82,0,0,2020-05-08,2361345
45-64,South_East,82,0,0,2020-05-08,1106476
65-74,South_East,82,0,0,2020-05-08,920695
75+,South_East,82,0,0,2020-05-08,798816
1-4,South_East,83,0,0,2020-05-09,937913
5-14,South_East,83,8.720213563002455,0.5945569858378077,2020-05-09,303797
15-24,South_East,83,8.840431385138311,0.46471860686322347,2020-05-09,2164134
25-44,South_East,83,9.436758129804769,0.3195010324008519,2020-05-09,2361345
45-64,South_East,83,8.713945617037883,0.47167113664565763,2020-05-09,1106476
65-74,South_East,83,8.113645619234118,0.43838620312538706,2020-05-09,920695
75+,South_East,83,8.78158568068,0.5085367241953396,2020-05-09,798816
1-4,South_East,84,0,0,2020-05-10,937913
5-14,South_East,84,0,0,2020-05-10,303797
15-24,South_East,84,0,0,2020-05-10,2164134
25-44,South_East,84,0,0,2020-05-10,2361345
45-64,South_East,84,0,0,2020-05-10,1106476
65-74,South_East,84,0,0,2020-05-10,920695
75+,South_East,84,0,0,2020-05-10,798816
1-4,South_East,85,0,0,2020-05-11,937913
5-14,South_East,85,0,0,2020-05-11,303797
15-24,South_East,85,0,0,2020-05-11,2164134
25-44,South_East,85,0,0,2020-05-11,2361345
45-64,South_East,85,0,0,2020-05-11,1106476
65-74,South_East,85,0,0,2020-05-11,920695
75+,South_East,85,0,0,2020-05-11,798816
1-4,South_East,86,0,0,2020-05-12,937913
5-14,South_East,86,0,0,2020-05-12,303797
15-24,South_East,86,0,0,2020-05-12,2164134
25-44,South_East,86,0,0,2020-05-12,2361345
45-64,South_East,86,0,0,2020-05-12,1106476
65-74,South_East,86,0,0,2020-05-12,920695
75+,South_East,86,0,0,2020-05-12,798816
1-4,South_East,87,0,0,2020-05-13,937913
5-14,South_East,87,0,0,2020-05-13,303797
15-24,South_East,87,0,0,2020-05-13,2164134
25-44,South_East,87,0,0,2020-05-13,2361345
45-64,South_East,87,0,0,2020-05-13,1106476
65-74,South_East,87,0,0,2020-05-13,920695
75+,South_East,87,0,0,2020-05-13,798816
1-4,South_East,88,0,0,2020-05-14,937913
5-14,South_East,88,0,0,2020-05-14,303797
15-24,South_East,88,0,0,2020-05-14,2164134
25-44,South_East,88,0,0,2020-05-14,2361345
45-64,South_East,88,0,0,2020-05-14,1106476
65-74,South_East,88,0,0,2020-05-14,920695
75+,South_East,88,0,0,2020-05-14,798816
1-4,South_East,89,0,0,2020-05-15,937913
5-14,South_East,89,0,0,2020-05-15,303797
15-24,South_East,89,0,0,2020-05-15,2164134
25-44,South_East,89,0,0,2020-05-15,2361345
45-64,South_East,89,0,0,2020-05-15,1106476
65-74,South_East,89,0,0,2020-05-15,920695
75+,South_East,89,0,0,2020-05-15,798816
1-4,South_East,90,0,0,2020-05-16,937913
5-14,South_East,90,0,0,2020-05-16,303797
15-24,South_East,90,0,0,2020-05-16,2164134
25-44,South_East,90,0,0,2020-05-16,2361345
45-64,South_East,90,0,0,2020-05-16,1106476
65-74,South_East,90,0,0,2020-05-16,920695
75+,South_East,90,0,0,2020-05-16,798816
1-4,South_East,91,0,0,2020-05-17,937913
5-14,South_East,91,0,0,2020-05-17,303797
15-24,South_East,91,0,0,2020-05-17,2164134
25-44,South_East,91,0,0,2020-05-17,2361345
45-64,South_East,91,0,0,2020-05-17,1106476
65-74,South_East,91,0,0,2020-05-17,920695
75+,South_East,91,0,0,2020-05-17,798816
1-4,South_East,92,0,0,2020-05-18,937913
5-14,South_East,92,0,0,2020-05-18,303797
15-24,South_East,92,0,0,2020-05-18,2164134
25-44,South_East,92,0,0,2020-05-18,2361345
45-64,South_East,92,0,0,2020-05-18,1106476
65-74,South_East,92,0,0,2020-05-18,920695
75+,South_East,92,0,0,2020-05-18,798816
1-4,South_East,93,0,0,2020-05-19,937913
5-14,South_East,93,0,0,2020-05-19,303797
15-24,South_East,93,0,0,2020-05-19,2164134
25-44,South_East,93,0,0,2020-05-19,2361345
45-64,South_East,93,0,0,2020-05-19,1106476
65-74,South_East,93,0,0,2020-05-19,920695
75+,South_East,93,0,0,2020-05-19,798816
1-4,South_East,94,0,0,2020-05-20,937913
5-14,South_East,94,0,0,2020-05-20,303797
15-24,South_East,94,0,0,2020-05-20,2164134
25-44,South_East,94,0,0,2020-05-20,2361345
45-64,South_East,94,0,0,2020-05-20,1106476
65-74,South_East,94,0,0,2020-05-20,920695
75+,South_East,94,0,0,2020-05-20,798816
1-4,South_East,95,0,0,2020-05-21,937913
5-14,South_East,95,0,0,2020-05-21,303797
15-24,South_East,95,0,0,2020-05-21,2164134
25-44,South_East,95,0,0,2020-05-21,2361345
45-64,South_East,95,0,0,2020-05-21,1106476
65-74,South_East,95,0,0,2020-05-21,920695
75+,South_East,95,0,0,2020-05-21,798816
1-4,South_East,96,0,0,2020-05-22,937913
5-14,South_East,96,0,0,2020-05-22,303797
15-24,South_East,96,0,0,2020-05-22,2164134
25-44,South_East,96,0,0,2020-05-22,2361345
45-64,South_East,96,0,0,2020-05-22,1106476
65-74,South_East,96,0,0,2020-05-22,920695
75+,South_East,96,0,0,2020-05-22,798816
1-4,South_East,97,0,0,2020-05-23,937913
5-14,South_East,97,8.321555621306011,0.4251159901825154,2020-05-23,303797
15-24,South_East,97,8.463137431082448,0.3405522817032353,2020-05-23,2164134
25-44,South_East,97,8.744575399077931,0.2641631918614941,2020-05-23,2361345
45-64,South_East,97,8.257145747749934,0.3493741847076046,2020-05-23,1106476
65-74,South_East,97,7.639229181857852,0.33350469434776475,2020-05-23,920695
75+,South_East,97,8.284013288242209,0.3822502174840121,2020-05-23,798816
1-4,South_East,98,0,0,2020-05-24,937913
5-14,South_East,98,0,0,2020-05-24,303797
15-24,South_East,98,0,0,2020-05-24,2164134
25-44,South_East,98,0,0,2020-05-24,2361345
45-64,South_East,98,0,0,2020-05-24,1106476
65-74,South_East,98,0,0,2020-05-24,920695
75+,South_East,98,0,0,2020-05-24,798816
1-4,South_East,99,0,0,2020-05-25,937913
5-14,South_East,99,0,0,2020-05-25,303797
15-24,South_East,99,0,0,2020-05-25,2164134
25-44,South_East,99,0,0,2020-05-25,2361345
45-64,South_East,99,0,0,2020-05-25,1106476
65-74,South_East,99,0,0,2020-05-25,920695
75+,South_East,99,0,0,2020-05-25,798816
1-4,South_East,100,0,0,2020-05-26,937913
5-14,South_East,100,0,0,2020-05-26,303797
15-24,South_East,100,0,0,2020-05-26,2164134
25-44,South_East,100,0,0,2020-05-26,2361345
45-64,South_East,100,0,0,2020-05-26,1106476
65-74,South_East,100,0,0,2020-05-26,920695
75+,South_East,100,0,0,2020-05-26,798816
1-4,South_East,101,0,0,2020-05-27,937913
5-14,South_East,101,0,0,2020-05-27,303797
15-24,South_East,101,0,0,2020-05-27,2164134
25-44,South_East,101,0,0,2020-05-27,2361345
45-64,South_East,101,0,0,2020-05-27,1106476
65-74,South_East,101,0,0,2020-05-27,920695
75+,South_East,101,0,0,2020-05-27,798816
1-4,South_East,102,0,0,2020-05-28,937913
5-14,South_East,102,0,0,2020-05-28,303797
15-24,South_East,102,0,0,2020-05-28,2164134
25-44,South_East,102,0,0,2020-05-28,2361345
45-64,South_East,102,0,0,2020-05-28,1106476
65-74,South_East,102,0,0,2020-05-28,920695
75+,South_East,102,0,0,2020-05-28,798816
1-4,South_East,103,0,0,2020-05-29,937913
5-14,South_East,103,0,0,2020-05-29,303797
15-24,South_East,103,0,0,2020-05-29,2164134
25-44,South_East,103,0,0,2020-05-29,2361345
45-64,South_East,103,0,0,2020-05-29,1106476
65-74,South_East,103,0,0,2020-05-29,920695
75+,South_East,103,0,0,2020-05-29,798816
1-4,South_East,104,0,0,2020-05-30,937913
5-14,South_East,104,0,0,2020-05-30,303797
15-24,South_East,104,0,0,2020-05-30,2164134
25-44,South_East,104,0,0,2020-05-30,2361345
45-64,South_East,104,0,0,2020-05-30,1106476
65-74,South_East,104,0,0,2020-05-30,920695
75+,South_East,104,0,0,2020-05-30,798816
1-4,South_East,105,0,0,2020-05-31,937913
5-14,South_East,105,0,0,2020-05-31,303797
15-24,South_East,105,0,0,2020-05-31,2164134
25-44,South_East,105,0,0,2020-05-31,2361345
45-64,South_East,105,0,0,2020-05-31,1106476
65-74,South_East,105,0,0,2020-05-31,920695
75+,South_East,105,0,0,2020-05-31,798816
1-4,South_East,106,0,0,2020-06-01,937913
5-14,South_East,106,0,0,2020-06-01,303797
15-24,South_East,106,0,0,2020-06-01,2164134
25-44,South_East,106,0,0,2020-06-01,2361345
45-64,South_East,106,0,0,2020-06-01,1106476
65-74,South_East,106,0,0,2020-06-01,920695
75+,South_East,106,0,0,2020-06-01,798816
1-4,South_East,107,0,0,2020-06-02,937913
5-14,South_East,107,0,0,2020-06-02,303797
15-24,South_East,107,0,0,2020-06-02,2164134
25-44,South_East,107,0,0,2020-06-02,2361345
45-64,South_East,107,0,0,2020-06-02,1106476
65-74,South_East,107,0,0,2020-06-02,920695
75+,South_East,107,0,0,2020-06-02,798816
1-4,South_East,108,0,0,2020-06-03,937913
5-14,South_East,108,0,0,2020-06-03,303797
15-24,South_East,108,0,0,2020-06-03,2164134
25-44,South_East,108,0,0,2020-06-03,2361345
45-64,South_East,108,0,0,2020-06-03,1106476
65-74,South_East,108,0,0,2020-06-03,920695
75+,South_East,108,0,0,2020-06-03,798816
1-4,South_East,109,0,0,2020-06-04,937913
5-14,South_East,109,0,0,2020-06-04,303797
15-24,South_East,109,0,0,2020-06-04,2164134
25-44,South_East,109,0,0,2020-06-04,2361345
45-64,South_East,109,0,0,2020-06-04,1106476
65-74,South_East,109,0,0,2020-06-04,920695
75+,South_East,109,0,0,2020-06-04,798816
1-4,South_East,110,0,0,2020-06-05,937913
5-14,South_East,110,0,0,2020-06-05,303797
15-24,South_East,110,0,0,2020-06-05,2164134
25-44,South_East,110,0,0,2020-06-05,2361345
45-64,South_East,110,0,0,2020-06-05,1106476
65-74,South_East,110,0,0,2020-06-05,920695
75+,South_East,110,0,0,2020-06-05,798816
1-4,South_East,111,0,0,2020-06-06,937913
5-14,South_East,111,8.09894371074574,0.3942989929839695,2020-06-06,303797
15-24,South_East,111,8.236862792301151,0.3358700699431758,2020-06-06,2164134
25-44,South_East,111,8.351853490849402,0.27910303110114043,2020-06-06,2361345
45-64,South_East,111,8.010103294822187,0.34666934625445905,2020-06-06,1106476
65-74,South_East,111,7.36020376592132,0.3397874535738745,2020-06-06,920695
75+,South_East,111,7.909516047150342,0.3632294586579629,2020-06-06,798816
1-4,South_East,112,0,0,2020-06-07,937913
5-14,South_East,112,0,0,2020-06-07,303797
15-24,South_East,112,0,0,2020-06-07,2164134
25-44,South_East,112,0,0,2020-06-07,2361345
45-64,South_East,112,0,0,2020-06-07,1106476
65-74,South_East,112,0,0,2020-06-07,920695
75+,South_East,112,0,0,2020-06-07,798816
1-4,South_East,113,0,0,2020-06-08,937913
5-14,South_East,113,0,0,2020-06-08,303797
15-24,South_East,113,0,0,2020-06-08,2164134
25-44,South_East,113,0,0,2020-06-08,2361345
45-64,South_East,113,0,0,2020-06-08,1106476
65-74,South_East,113,0,0,2020-06-08,920695
75+,South_East,113,0,0,2020-06-08,798816
1-4,South_East,114,0,0,2020-06-09,937913
5-14,South_East,114,0,0,2020-06-09,303797
15-24,South_East,114,0,0,2020-06-09,2164134
25-44,South_East,114,0,0,2020-06-09,2361345
45-64,South_East,114,0,0,2020-06-09,1106476
65-74,South_East,114,0,0,2020-06-09,920695
75+,South_East,114,0,0,2020-06-09,798816
1-4,South_East,115,0,0,2020-06-10,937913
5-14,South_East,115,0,0,2020-06-10,303797
15-24,South_East,115,0,0,2020-06-10,2164134
25-44,South_East,115,0,0,2020-06-10,2361345
45-64,South_East,115,0,0,2020-06-10,1106476
65-74,South_East,115,0,0,2020-06-10,920695
75+,South_East,115,0,0,2020-06-10,798816
1-4,South_East,116,0,0,2020-06-11,937913
5-14,South_East,116,0,0,2020-06-11,303797
15-24,South_East,116,0,0,2020-06-11,2164134
25-44,South_East,116,0,0,2020-06-11,2361345
45-64,South_East,116,0,0,2020-06-11,1106476
65-74,South_East,116,0,0,2020-06-11,920695
75+,South_East,116,0,0,2020-06-11,798816
1-4,South_East,117,0,0,2020-06-12,937913
5-14,South_East,117,0,0,2020-06-12,303797
15-24,South_East,117,0,0,2020-06-12,2164134
25-44,South_East,117,0,0,2020-06-12,2361345
45-64,South_East,117,0,0,2020-06-12,1106476
65-74,South_East,117,0,0,2020-06-12,920695
75+,South_East,117,0,0,2020-06-12,798816
1-4,South_East,118,0,0,2020-06-13,937913
5-14,South_East,118,0,0,2020-06-13,303797
15-24,South_East,118,0,0,2020-06-13,2164134
25-44,South_East,118,0,0,2020-06-13,2361345
45-64,South_East,118,0,0,2020-06-13,1106476
65-74,South_East,118,0,0,2020-06-13,920695
75+,South_East,118,0,0,2020-06-13,798816
1-4,South_East,119,0,0,2020-06-14,937913
5-14,South_East,119,0,0,2020-06-14,303797
15-24,South_East,119,0,0,2020-06-14,2164134
25-44,South_East,119,0,0,2020-06-14,2361345
45-64,South_East,119,0,0,2020-06-14,1106476
65-74,South_East,119,0,0,2020-06-14,920695
75+,South_East,119,0,0,2020-06-14,798816
1-4,South_East,120,0,0,2020-06-15,937913
5-14,South_East,120,0,0,2020-06-15,303797
15-24,South_East,120,0,0,2020-06-15,2164134
25-44,South_East,120,0,0,2020-06-15,2361345
45-64,South_East,120,0,0,2020-06-15,1106476
65-74,South_East,120,0,0,2020-06-15,920695
75+,South_East,120,0,0,2020-06-15,798816
1-4,South_East,121,0,0,2020-06-16,937913
5-14,South_East,121,0,0,2020-06-16,303797
15-24,South_East,121,0,0,2020-06-16,2164134
25-44,South_East,121,0,0,2020-06-16,2361345
45-64,South_East,121,0,0,2020-06-16,1106476
65-74,South_East,121,0,0,2020-06-16,920695
75+,South_East,121,0,0,2020-06-16,798816
1-4,South_East,122,0,0,2020-06-17,937913
5-14,South_East,122,0,0,2020-06-17,303797
15-24,South_East,122,0,0,2020-06-17,2164134
25-44,South_East,122,0,0,2020-06-17,2361345
45-64,South_East,122,0,0,2020-06-17,1106476
65-74,South_East,122,0,0,2020-06-17,920695
75+,South_East,122,0,0,2020-06-17,798816
1-4,South_East,123,0,0,2020-06-18,937913
5-14,South_East,123,0,0,2020-06-18,303797
15-24,South_East,123,0,0,2020-06-18,2164134
25-44,South_East,123,0,0,2020-06-18,2361345
45-64,South_East,123,0,0,2020-06-18,1106476
65-74,South_East,123,0,0,2020-06-18,920695
75+,South_East,123,0,0,2020-06-18,798816
1-4,South_East,124,0,0,2020-06-19,937913
5-14,South_East,124,0,0,2020-06-19,303797
15-24,South_East,124,0,0,2020-06-19,2164134
25-44,South_East,124,0,0,2020-06-19,2361345
45-64,South_East,124,0,0,2020-06-19,1106476
65-74,South_East,124,0,0,2020-06-19,920695
75+,South_East,124,0,0,2020-06-19,798816
1-4,South_East,125,0,0,2020-06-20,937913
5-14,South_East,125,8.052864420283672,0.39933098902409947,2020-06-20,303797
15-24,South_East,125,8.176890475728829,0.3418801100463103,2020-06-20,2164134
25-44,South_East,125,8.264570513604365,0.2941255779959766,2020-06-20,2361345
45-64,South_East,125,7.963875720607033,0.3543473213868019,2020-06-20,1106476
65-74,South_East,125,7.289840604143055,0.3395012142566459,2020-06-20,920695
75+,South_East,125,7.698175631988808,0.34676783590609345,2020-06-20,798816
1-4,South_East,126,0,0,2020-06-21,937913
5-14,South_East,126,0,0,2020-06-21,303797
15-24,South_East,126,0,0,2020-06-21,2164134
25-44,South_East,126,0,0,2020-06-21,2361345
45-64,South_East,126,0,0,2020-06-21,1106476
65-74,South_East,126,0,0,2020-06-21,920695
75+,South_East,126,0,0,2020-06-21,798816
1-4,South_East,127,0,0,2020-06-22,937913
5-14,South_East,127,0,0,2020-06-22,303797
15-24,South_East,127,0,0,2020-06-22,2164134
25-44,South_East,127,0,0,2020-06-22,2361345
45-64,South_East,127,0,0,2020-06-22,1106476
65-74,South_East,127,0,0,2020-06-22,920695
75+,South_East,127,0,0,2020-06-22,798816
1-4,South_East,128,0,0,2020-06-23,937913
5-14,South_East,128,0,0,2020-06-23,303797
15-24,South_East,128,0,0,2020-06-23,2164134
25-44,South_East,128,0,0,2020-06-23,2361345
45-64,South_East,128,0,0,2020-06-23,1106476
65-74,South_East,128,0,0,2020-06-23,920695
75+,South_East,128,0,0,2020-06-23,798816
1-4,South_East,129,0,0,2020-06-24,937913
5-14,South_East,129,0,0,2020-06-24,303797
15-24,South_East,129,0,0,2020-06-24,2164134
25-44,South_East,129,0,0,2020-06-24,2361345
45-64,South_East,129,0,0,2020-06-24,1106476
65-74,South_East,129,0,0,2020-06-24,920695
75+,South_East,129,0,0,2020-06-24,798816
1-4,South_East,130,0,0,2020-06-25,937913
5-14,South_East,130,0,0,2020-06-25,303797
15-24,South_East,130,0,0,2020-06-25,2164134
25-44,South_East,130,0,0,2020-06-25,2361345
45-64,South_East,130,0,0,2020-06-25,1106476
65-74,South_East,130,0,0,2020-06-25,920695
75+,South_East,130,0,0,2020-06-25,798816
1-4,South_East,131,0,0,2020-06-26,937913
5-14,South_East,131,0,0,2020-06-26,303797
15-24,South_East,131,0,0,2020-06-26,2164134
25-44,South_East,131,0,0,2020-06-26,2361345
45-64,South_East,131,0,0,2020-06-26,1106476
65-74,South_East,131,0,0,2020-06-26,920695
75+,South_East,131,0,0,2020-06-26,798816
1-4,South_East,132,0,0,2020-06-27,937913
5-14,South_East,132,0,0,2020-06-27,303797
15-24,South_East,132,0,0,2020-06-27,2164134
25-44,South_East,132,0,0,2020-06-27,2361345
45-64,South_East,132,0,0,2020-06-27,1106476
65-74,South_East,132,0,0,2020-06-27,920695
75+,South_East,132,0,0,2020-06-27,798816
1-4,South_East,133,0,0,2020-06-28,937913
5-14,South_East,133,0,0,2020-06-28,303797
15-24,South_East,133,0,0,2020-06-28,2164134
25-44,South_East,133,0,0,2020-06-28,2361345
45-64,South_East,133,0,0,2020-06-28,1106476
65-74,South_East,133,0,0,2020-06-28,920695
75+,South_East,133,0,0,2020-06-28,798816
1-4,South_East,134,0,0,2020-06-29,937913
5-14,South_East,134,0,0,2020-06-29,303797
15-24,South_East,134,0,0,2020-06-29,2164134
25-44,South_East,134,0,0,2020-06-29,2361345
45-64,South_East,134,0,0,2020-06-29,1106476
65-74,South_East,134,0,0,2020-06-29,920695
75+,South_East,134,0,0,2020-06-29,798816
1-4,South_East,135,0,0,2020-06-30,937913
5-14,South_East,135,0,0,2020-06-30,303797
15-24,South_East,135,0,0,2020-06-30,2164134
25-44,South_East,135,0,0,2020-06-30,2361345
45-64,South_East,135,0,0,2020-06-30,1106476
65-74,South_East,135,0,0,2020-06-30,920695
75+,South_East,135,0,0,2020-06-30,798816
1-4,South_East,136,0,0,2020-07-01,937913
5-14,South_East,136,0,0,2020-07-01,303797
15-24,South_East,136,0,0,2020-07-01,2164134
25-44,South_East,136,0,0,2020-07-01,2361345
45-64,South_East,136,0,0,2020-07-01,1106476
65-74,South_East,136,0,0,2020-07-01,920695
75+,South_East,136,0,0,2020-07-01,798816
1-4,South_East,137,0,0,2020-07-02,937913
5-14,South_East,137,0,0,2020-07-02,303797
